actual_entsoe_transparency,forecast_entsoe_transparency,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability,hour,day,month,dayofweek,is_weekend
-0.9584105525691718,-0.8260655046398154,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.2288203120288927,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
-0.35331211992095785,-0.2764286717610202,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.0843072287430429,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
0.7246446905583108,0.8734169059805756,-0.7414078983393007,-0.7206290496409462,-0.6937025773143727,-0.7339355905631654,-0.7170915878333035,-0.644510738687445,-0.5227101908850307,-0.6387762288005349,-0.44513042031434347,-0.981887290619321,-0.9397941454571931,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
1.0599199810543412,1.2913005997431464,-0.25051772356510127,-0.3165295859569194,-0.33222580069750235,-0.21788774926498525,0.6853176645867308,-0.16798622643085204,-0.06765035484435684,-0.3016250980930397,1.2413261350565115,0.3310502556874576,-0.7952810621713432,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
0.9984751070988933,1.2593604448058797,0.2991475485120575,0.2768892134434992,0.30466081749645446,0.13729678789467437,1.3179091421159366,0.5317885304326897,0.7341204332110632,-0.06957128693485348,2.0020441938613147,0.3310502556874576,-0.6507679788854934,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
0.9330229587550468,1.2407286877591408,0.7442294884152773,0.7936715123811406,0.8823155645293312,0.3592276663462967,1.5816528917229846,1.141191548934727,1.46132475580441,0.0754234996350172,2.3192072293271386,0.3310502556874576,-0.5062548955996435,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
0.8635635360228014,1.116960587377233,1.054425682387494,1.160825488679314,1.2981711735347556,0.496195753036218,1.7055084519202595,1.574148989371616,1.984841610806074,0.1649092829340627,2.46814878904188,0.3310502556874576,-0.3617418123137937,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
0.8421914059513413,1.0610653162370165,1.2086278006127698,1.3409468892020366,1.5021428051931867,0.5635509339865066,1.7491353728293617,1.7838757741500555,2.2341661782270466,0.21666970471930494,2.51222610190739,0.3310502556874576,-0.21722872902794388,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
0.8996290055183904,1.0770353937056498,1.1963619781664177,1.3218282330219275,1.4736854211367376,0.5822436400331783,1.731103935342905,1.6884363331333025,1.9955812017016128,0.43963477038150217,2.2616821767163744,0.3310502556874576,-0.07271564574209403,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
0.8956217311299917,0.9931924869953251,1.018504382958132,1.10629280273686,1.223281237070047,0.5256733477986316,1.657921017921566,1.4474514215567447,1.728299078755987,0.34232919145032653,2.1971533746706187,0.3310502556874576,0.07179743754375581,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
0.9410375075318443,0.9492747739565837,0.6872231039019808,0.7136352678887021,0.7770057108030758,0.385010652217881,1.5059219224097267,1.0328400733543097,1.2929893772088634,0.126558078800329,2.1787181676032943,0.3310502556874576,0.21631052082960564,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
1.0772848367374024,1.063726995815122,0.2251466234579434,0.182632644458973,0.18310600924163642,0.15830172123109162,1.1891989317007534,0.4206387527199145,0.581096187415541,-0.055848068934380074,1.8472647115359693,0.3310502556874576,0.3608236041154555,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
1.1854812452241692,1.1542241014707106,-0.3361787873100869,-0.4085255495964291,-0.4381338550792686,-0.24571870787891564,0.3896930494990996,-0.27647024000323994,-0.20097704408125558,-0.31980798428001705,0.8858250078476053,-4.561324439765391,0.5053366874013053,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
1.4285892247870278,1.50423496599159,-0.7685981594548172,-0.7361047947373959,-0.7036488052316732,-0.7684934789993342,-0.8418297605998699,-0.6627601365378202,-0.5352314070130231,-0.6613540408340233,-0.5951333590457771,-1.3398310055339284,0.6498497706871552,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
1.674368720608819,1.733139409708667,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.794362853973005,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
1.6503250742784263,1.6958758956151891,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.9388759372588549,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
1.3658085927021137,1.433700457171793,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.0833890205447048,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
1.0452266416302123,1.0903437915961776,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.2279021038305544,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
0.715294383652047,0.7203703302395067,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.3724151871164043,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
0.3933766744506793,0.4156080185464217,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.5169282704022542,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
-0.04341623388478642,-0.0209074322628878,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.661441353688104,0.9049102831833201,-1.3296903894903338,-1.4920940832102567,-0.629150293491323
-0.3426260548852278,-0.30836882669828675,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.6623595618864422,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
-0.5737122112828901,-0.5652209059854719,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.5178464786005925,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
-0.661872247827663,-0.7022974042579075,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.3733333953147426,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
-0.4521582215014608,-0.5239648725248359,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.2288203120288927,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
0.07012320711984535,0.030995319510170347,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.0843072287430429,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
0.9998108652283596,0.9918616472062723,-0.7339508298260143,-0.7154189834447474,-0.688147794791055,-0.7306770016755455,-0.6526515944104488,-0.6383668942231785,-0.5157173255398199,-0.6366472848537718,-0.36763859747554284,-1.2195619173226193,-0.9397941454571931,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
1.2322327797554882,1.3578425891957848,-0.23112686247054748,-0.29752191008924567,-0.2958138706153373,-0.2672950916740844,0.7935653177346288,-0.1455718847007255,-0.021811706264515562,-0.333904549774449,1.3714985251343446,0.3310502556874576,-0.7952810621713432,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
1.0532411904070098,1.268676323329249,0.31867972701140057,0.2888658977338726,0.34676979309419337,0.033405112584563426,1.3698834978881749,0.5459117455141725,0.7871310407269582,-0.13744715618330292,2.0645455591739097,0.3310502556874576,-0.6507679788854934,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
0.860892019763869,1.151562421892605,0.7637505728379828,0.7947272391112163,0.9205777836208688,0.21890685008624428,1.608551774662765,1.1424364891297456,1.5094927164388547,-0.016252732833784683,2.3515542759454244,0.3310502556874576,-0.5062548955996435,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
0.7326592393351083,1.1023213496976525,1.073784846120226,1.152553567557556,1.327686176350148,0.3454946878361294,1.7152961755748126,1.5643945265915,2.021997780194372,0.06645129035101537,2.479918941506929,0.3310502556874576,-0.3617418123137937,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
0.7006010442279182,1.046426078557436,1.2276850469741478,1.327282526593581,1.5211742871388736,0.42744993253023983,1.745558824316093,1.7704394226244449,2.2655782082246354,0.11999536360305905,2.516311059046476,0.3310502556874576,-0.21722872902794388,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
0.7460168206297709,1.123614786322497,1.2149987061942917,1.3051582125251011,1.4838174175485128,0.46588245326765365,1.7176106443313557,1.744349860727036,2.218549983867085,0.14510460113026588,2.4827021882659883,0.3310502556874576,-0.07271564574209403,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
0.7313234812056422,1.1502315821035523,1.0366318400394008,1.0854019959626433,1.2110366134705186,0.4745367896949871,1.6149999059810916,1.4829778551969066,1.8673830518673264,0.16028560081957707,2.3488764910504436,0.3310502556874576,0.07179743754375581,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
0.8488701965986727,1.2087885328218744,0.704788461100274,0.6880624350035672,0.7350363878674597,0.4248387672837485,1.4085433338571665,0.7243020477004978,0.3264930144026871,1.2319342625893663,0.6353524046223612,0.3310502556874576,0.21631052082960564,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
1.0104969302640896,1.344534191305257,0.24213640939448744,0.15742632935726256,0.12778528273004142,0.2505298614553575,1.0229650381844373,0.17485288161660212,-0.16505043160868435,0.7778638610498775,0.18293148630604775,0.3310502556874576,0.3608236041154555,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
1.0999927249383288,1.3831285451877877,-0.3197376298777438,-0.4207680211318702,-0.4717187976272452,-0.1754286498615716,0.1777187433830755,-0.2973191329980171,-0.26403003716809237,-0.24955822923183169,0.5659990603137861,-2.771605865192356,0.5053366874013053,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
1.34577222076012,1.6186871878501283,-0.7646489323164891,-0.7351406090930548,-0.7040033750747577,-0.7626435439562779,-0.8513088509419764,-0.6616231439526142,-0.5356777717730753,-0.6575320846964485,-0.606532366873779,-1.5775056322372267,0.6498497706871552,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
1.6316244604658987,1.7424552882320363,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.794362853973005,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
1.5835371678051136,1.7238235311852974,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.9388759372588549,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
1.3163855419118624,1.4403546561170568,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.0833890205447048,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
1.0145042046524884,1.135592344423972,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.2279021038305544,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
0.6845719466743232,0.782919800324987,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.3724151871164043,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
0.3933766744506793,0.44887901327274105,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.5169282704022542,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
-0.0834889777687741,0.04696539697880362,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.661441353688104,1.017769314886887,-1.3296903894903338,-0.9922966065289329,-0.629150293491323
-0.4054066869701418,-0.23916515766754257,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.6623595618864422,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
-0.651186182791933,-0.5505816683058914,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.5178464786005925,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
-0.7460250099840371,-0.7195983215155936,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.3733333953147426,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
-0.593748583224884,-0.5798601436650525,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.2288203120288927,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
-0.035401685107988884,-0.07147934424689317,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.0843072287430429,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
0.9143223449425192,0.9160037792302643,-0.7259258502467522,-0.7216989139904404,-0.7033399161659185,-0.7023489141943197,-0.8529394355007215,-0.6507429418130254,-0.5375481222707175,-0.6256777743809919,-0.6391227870245546,-1.3398310055339284,-0.9397941454571931,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.4005383040682364,1.3378799923599933,-0.21156694877961024,-0.4083608463302037,-0.5682222675943372,0.24890304439792935,-0.37273270458051094,-0.5760694533495336,-0.5229002382123167,-0.46121065001928735,-0.5576403142905079,0.3310502556874576,-0.7952810621713432,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.5421286657916595,1.427046258226529,0.33834265712825906,0.1265529495116505,-0.14717993261436715,1.1501051917127143,0.27817270267468586,-0.2605744334756865,-0.3734337660134806,0.06111652153560867,-0.30140516664597194,0.3310502556874576,-0.6507679788854934,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.6957408506802791,1.4416854959061096,0.7833630513206079,0.6371677119779758,0.3667914602703845,1.5849773392316122,0.7347858504010706,-0.39319411552926403,-0.537590294156023,0.04118667120782574,-0.6405921547269632,0.3310502556874576,-0.5062548955996435,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.7758863384482544,1.3844593849768403,1.0931965746446457,1.0164994802027507,0.7992448534273676,1.7158394942856843,1.0183535280532925,-0.241637755283301,-0.5184371382986166,0.39582362890837575,-0.6186831285021387,0.3310502556874576,-0.3617418123137937,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.747835417729463,1.3897827441330515,1.2467605193185733,1.2199267463368533,1.0687810171498713,1.643199222387406,1.1912258486552632,0.5862383051088123,0.04184921919490767,1.435292110584745,0.012328330124513558,0.3310502556874576,-0.21722872902794388,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.753178450247328,1.4084145011797904,1.2336259250136195,1.2283909390827032,1.1414600039918121,1.4068416972386923,1.290703031297737,-0.2279809238905444,-0.5372846849092633,0.468313468920312,-0.6402906419617117,0.3310502556874576,-0.07271564574209403,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.679711753126684,1.3378799923599933,1.0547307694950299,1.039270236919141,0.9825831305484084,1.1262413544916186,1.2959652573836302,-0.3799186434530263,-0.5377337881034263,0.07583892964997098,-0.6407909097784967,0.3310502556874576,0.07179743754375581,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.6155953629123037,1.3072706772117795,0.7223152531750177,0.6709626308764186,0.6108112118864415,0.816528418575727,1.1877015822878183,-0.28487139819238744,-0.5377228343669832,0.3218900347146002,-0.6407750228951258,0.3310502556874576,0.21631052082960564,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.6289529442069663,1.3831285451877877,0.25908789435216334,0.16556853782085604,0.09415117896455748,0.41626040403879233,0.9207826761257656,-0.46188088790261767,-0.5377348834770705,-0.1363551687154244,-0.6407922618536772,0.3310502556874576,0.3608236041154555,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.564836553992586,1.3578425891957848,-0.3033244717816767,-0.4029744133317592,-0.4616455336434654,-0.1305218927128701,0.20059218218119282,-0.6189771694984914,-0.5377354311638928,-0.5430687066281814,-0.6407932759100626,-2.771605865192356,0.5053366874013053,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.6423105255016288,1.5734386350223342,-0.7603922407684883,-0.7329764930005696,-0.70321505537455,-0.7555218839038617,-0.8393280880308592,-0.6691965648711536,-0.5377354311638928,-0.6730842738017184,-0.6407932759100626,-1.6977747204485356,0.6498497706871552,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.7758863384482544,1.6932142160370838,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.794362853973005,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.7144414644928065,1.6759132987793977,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.9388759372588549,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.440611047952224,1.445678015273268,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.0833890205447048,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
1.1627733570232428,1.1329306648458664,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.2279021038305544,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
0.8248265502682801,0.7669497228563538,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.3724151871164043,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
0.47886519473651973,0.44754817348368825,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.5169282704022542,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
-0.011358038777596275,0.0283336399320648,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.661441353688104,1.1306283465904539,-1.3296903894903338,-0.49249912984760913,-0.629150293491323
-0.3239254410727002,-0.22452591998796206,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.6623595618864422,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
-0.5630261462471601,-0.5093256348452555,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.5178464786005925,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
-0.656529215309798,-0.629101215860005,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.3733333953147426,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
-0.4735303515729209,-0.48004715948609444,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.2288203120288927,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
0.07012320711984535,0.06825883360364798,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.0843072287430429,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
1.0185114790408871,1.0317868408778557,-0.7171182099751706,-0.7079808284281945,-0.6891984526696431,-0.6919306786630947,-0.6949017521461788,-0.6444957343864672,-0.5375305962924086,-0.6095385880597873,-0.6391305614568425,-1.5775056322372267,-0.9397941454571931,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
1.3484437370190525,1.4283770980155819,-0.19184722755615422,-0.27021615850388947,-0.31181475927645147,-0.07895757256062258,0.6099425511692447,-0.20398737948250548,-0.3493454042016809,0.1601582742175913,-0.004284955637086952,0.3310502556874576,-0.7952810621713432,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
1.1988388265188317,1.375143506453471,0.35812656550940447,0.3322429416336823,0.33692014739181914,0.27349358162437337,1.267502126371204,0.48539689895391697,0.4798272509395462,0.31132516386677545,1.3433571083650047,0.3310502556874576,-0.6507679788854934,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
1.0078254140051572,1.3032781578446213,0.8030563580758792,0.8511130135189491,0.9286245613112891,0.4518455820279767,1.5560065315885423,1.1455973952023997,1.36621674839078,0.27420945938790414,2.060977094753775,0.3310502556874576,-0.5062548955996435,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
0.9023005217773229,1.2300819694467187,1.1126513587522067,1.219753207058491,1.3583853989359402,0.5429688079259285,1.6978620475500577,1.5925742709723425,1.9178277466214488,0.34463941394906955,2.2958876506702577,0.3310502556874576,-0.3617418123137937,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
0.9771029770274332,1.2354053286029298,1.2658452367268638,1.4037610391593565,1.5763131606511933,0.5755034974835699,1.7580331756576804,1.4021701083503282,1.0702906046467113,1.521490062051156,1.1384670156999621,0.3310502556874576,-0.21722872902794388,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
1.1160218224919238,1.2487137264934576,1.2522354461392629,1.3875625082701368,1.5607747354786667,0.5587976553151581,1.7574847753001366,0.8286332041911442,-0.013355969417342298,2.1716045852448373,-0.06349300382877905,0.3310502556874576,-0.07271564574209403,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
1.1414012269517828,1.1795100574627133,1.0727929828398817,1.1726452453941423,1.3115591217325988,0.5006021976141046,1.693057149696724,0.3773880215791589,-0.25205431711496123,1.4736303662504802,-0.29792086890582303,0.3310502556874576,0.07179743754375581,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
1.148080017599114,1.2087885328218744,0.7397963482198014,0.777527411326682,0.8544250571667955,0.38966813861579724,1.5409208838237969,0.12600971407251374,-0.38926246286043675,1.0931471873858052,-0.4250321607750038,0.3310502556874576,0.21631052082960564,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
1.1961673102598993,1.3086015170008323,0.2759947388586067,0.24076158734100553,0.246462637068097,0.18941273941461823,1.2292771316903321,-0.026916622209949174,-0.22756723929663636,0.37866151361528483,0.09832808603661145,0.3310502556874576,0.3608236041154555,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
1.2121964078134944,1.3378799923599933,-0.2869440676261589,-0.3613292278107145,-0.3927641420902182,-0.19741132502336692,0.49163986081475664,-0.280219231316996,-0.30446137375284704,-0.12563167913461729,0.48899871680309737,-2.771605865192356,0.5053366874013053,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
1.4446183223406228,1.597393751225284,-0.7556397496526566,-0.7295095952786704,-0.7003924183905834,-0.7500386020453221,-0.7984726830240542,-0.6549829071976657,-0.5311319711492306,-0.6492968590493646,-0.5429946359353301,-1.935449347151834,0.6498497706871552,1.2434873782940208,-1.3296903894903338,0.007298346833714655,-0.629150293491323
